client_order_id,trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
O-20241212-133500-BACKTEST-000-720,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-720,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-52919db4657ab04e-217857,MARKET,SELL,0.01268885,GTC,False,False,0.01268885,TAKER,100814.19,0.0,['5.12 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ad2daf32-28c0-4cd5-94bb-05d0dcdef3c9,2024-12-12 13:35:00+00:00,2024-12-12 13:35:00+00:00
O-20241212-145500-BACKTEST-000-721,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-721,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-1eaf4399cb59a0c5-217921,MARKET,BUY,0.01259125,GTC,False,False,0.01259125,TAKER,101702.04000000001,0.0,['5.12 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6c17bf0e-c4e7-4249-8d13-63ba98cd149a,2024-12-12 14:55:00+00:00,2024-12-12 14:55:00+00:00
O-20241212-151000-BACKTEST-000-722,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-722,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-6a4a6eaa894f72d3-217934,MARKET,SELL,0.01259125,GTC,False,False,0.01259125,TAKER,100814.59,0.0,['5.08 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4d8fa1a5-c911-43d1-98b4-1833c1bb0289,2024-12-12 15:10:00+00:00,2024-12-12 15:10:00+00:00
O-20241212-160500-BACKTEST-000-723,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-723,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-ebd58b5b5cfb5519-217979,MARKET,BUY,0.01244722,GTC,False,False,0.01244722,TAKER,102363.54,0.0,['5.10 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,81c04914-da4c-4c8c-8f79-f926ff333293,2024-12-12 16:05:00+00:00,2024-12-12 16:05:00+00:00
O-20241212-163500-BACKTEST-000-724,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-724,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-9a5c32b2169330db-218003,MARKET,SELL,0.01244722,GTC,False,False,0.01244722,TAKER,101677.62999999999,0.0,['5.06 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,afb2bd7e-d07a-4ec8-9ad9-b40963009961,2024-12-12 16:35:00+00:00,2024-12-12 16:35:00+00:00
O-20241213-082500-BACKTEST-000-725,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-725,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-45d04a81a62241cb-218737,MARKET,BUY,0.01264807,GTC,False,False,0.01264807,TAKER,100294.5,0.0,['5.07 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,525eff5d-f754-437d-8b01-1eb6cc60da3b,2024-12-13 08:25:00+00:00,2024-12-13 08:25:00+00:00
O-20241213-092000-BACKTEST-000-726,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-726,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-8949088ce802207c-218780,MARKET,SELL,0.01264807,GTC,False,False,0.01264807,TAKER,100065.6,0.0,['5.06 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,779bb6f2-1b83-45f9-85f3-ba3fbd951d3b,2024-12-13 09:20:00+00:00,2024-12-13 09:20:00+00:00
O-20241213-104500-BACKTEST-000-727,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-727,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-1263780deaa72771-218846,MARKET,BUY,0.01259639,GTC,False,False,0.01259639,TAKER,100395.86,0.0,['5.06 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d89a1bfd-f738-4254-9bec-2b9a2d0dc7d9,2024-12-13 10:45:00+00:00,2024-12-13 10:45:00+00:00
O-20241213-130500-BACKTEST-000-728,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-728,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-c88994a47377564a-218953,MARKET,SELL,0.01259639,GTC,False,False,0.01259639,TAKER,100121.75,0.0,['5.04 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c1f89030-50b5-4990-b006-9fd775a7d93d,2024-12-13 13:05:00+00:00,2024-12-13 13:05:00+00:00
O-20241213-143500-BACKTEST-000-729,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-729,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-09d33d10e3f9cf66-219023,MARKET,BUY,0.01250626,GTC,False,False,0.01250626,TAKER,100794.11,0.0,['5.04 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c33206d9-125c-4dd6-84bb-703e26a26fd8,2024-12-13 14:35:00+00:00,2024-12-13 14:35:00+00:00
O-20241213-155000-BACKTEST-000-730,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-730,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-10b0635b338b77ea-219084,MARKET,SELL,0.01250626,GTC,False,False,0.01250626,TAKER,100034.81999999999,0.0,['5.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,001accb9-1745-4881-827b-65c67cc7378d,2024-12-13 15:50:00+00:00,2024-12-13 15:50:00+00:00
O-20241213-173500-BACKTEST-000-731,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-731,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-89dba1b9a8451c2d-219169,MARKET,BUY,0.01236786,GTC,False,False,0.01236786,TAKER,101448.04,0.0,['5.02 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5a529790-ce2c-4de7-901f-fa0be5f7a2c8,2024-12-13 17:35:00+00:00,2024-12-13 17:35:00+00:00
O-20241213-221500-BACKTEST-000-732,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-732,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-0c038835a47d3013-219385,MARKET,SELL,0.01236786,GTC,False,False,0.01236786,TAKER,101130.61,0.0,['5.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c61cdba2-c37f-4ac7-ba7c-451d4065adc2,2024-12-13 22:15:00+00:00,2024-12-13 22:15:00+00:00
O-20241214-010000-BACKTEST-000-733,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-733,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-a9f48d01fd7e4b7d-219508,MARKET,BUY,0.01225776,GTC,False,False,0.01225776,TAKER,102017.88,0.0,['5.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,bb3b6367-69d1-41df-95d2-a330bb6619e7,2024-12-14 01:00:00+00:00,2024-12-14 01:00:00+00:00
O-20241214-042500-BACKTEST-000-734,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-734,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-653de414c685b765-219665,MARKET,SELL,0.01225776,GTC,False,False,0.01225776,TAKER,101805.28,0.0,['4.99 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,581972af-e674-4896-9a43-104925964dfc,2024-12-14 04:25:00+00:00,2024-12-14 04:25:00+00:00
O-20241215-012000-BACKTEST-000-735,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-735,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-730f33edbc2fe5d6-220609,MARKET,BUY,0.01226852,GTC,False,False,0.01226852,TAKER,101620.28000000001,0.0,['4.99 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7d1bde0c-f96f-4e0a-b605-1db8ec03188e,2024-12-15 01:20:00+00:00,2024-12-15 01:20:00+00:00
O-20241215-064500-BACKTEST-000-736,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-736,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-19bc86cc95072ba7-220859,MARKET,SELL,0.01226852,GTC,False,False,0.01226852,TAKER,101865.92,0.0,['5.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,97687192-33ca-4aae-bda6-582ec8c11cc8,2024-12-15 06:45:00+00:00,2024-12-15 06:45:00+00:00
O-20241215-115500-BACKTEST-000-737,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-737,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-0d69f415367cc3aa-221098,MARKET,BUY,0.01212252,GTC,False,False,0.01212252,TAKER,102671.44,0.0,['4.98 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,68a9cc8c-26bb-4bb0-a713-468d77420f12,2024-12-15 11:55:00+00:00,2024-12-15 11:55:00+00:00
O-20241215-211500-BACKTEST-000-738,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-738,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-bd9ebadceb6b7311-221531,MARKET,SELL,0.01212252,GTC,False,False,0.01212252,TAKER,102883.70999999999,0.0,['4.99 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e0fc6517-e4a3-4f5f-928b-a93cec0731ab,2024-12-15 21:15:00+00:00,2024-12-15 21:15:00+00:00
O-20241215-230000-BACKTEST-000-739,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-739,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-f23ca08df8225839-221612,MARKET,BUY,0.01200820,GTC,False,False,0.01200820,TAKER,103463.99,0.0,['4.97 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6a9fee18-729c-4d50-b254-e9dfcc766436,2024-12-15 23:00:00+00:00,2024-12-15 23:00:00+00:00
O-20241216-081500-BACKTEST-000-740,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-740,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-c1ab080e1d667610-222045,MARKET,SELL,0.01200820,GTC,False,False,0.01200820,TAKER,104740.01,0.0,['5.03 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4c2a062a-347b-427e-975b-ffe64a816a63,2024-12-16 08:15:00+00:00,2024-12-16 08:15:00+00:00
O-20241216-151000-BACKTEST-000-741,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-741,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-3924aa8646f84cb3-222367,MARKET,BUY,0.01173110,GTC,False,False,0.01173110,TAKER,106044.0,0.0,['4.98 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,cebf99e7-51aa-41f7-8efc-c4940dd068cc,2024-12-16 15:10:00+00:00,2024-12-16 15:10:00+00:00
O-20241216-204500-BACKTEST-000-742,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-742,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-a165e59a56887a37-222631,MARKET,SELL,0.01173110,GTC,False,False,0.01173110,TAKER,105918.11,0.0,['4.97 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,79ef9925-01f2-4ef6-9b19-d4ae6a75afca,2024-12-16 20:45:00+00:00,2024-12-16 20:45:00+00:00
O-20241217-013500-BACKTEST-000-743,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-743,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-8aa01375e6e81d7e-222857,MARKET,BUY,0.01166005,GTC,False,False,0.01166005,TAKER,106396.37000000001,0.0,['4.96 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ed1ae183-3ed1-4a39-9c05-87cd5add6ce1,2024-12-17 01:35:00+00:00,2024-12-17 01:35:00+00:00
O-20241217-063500-BACKTEST-000-744,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-744,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-1f689a60bda4585e-223087,MARKET,SELL,0.01166005,GTC,False,False,0.01166005,TAKER,106374.96,0.0,['4.96 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e6cc2163-f37d-4e78-88b7-6c0c69a1aa19,2024-12-17 06:35:00+00:00,2024-12-17 06:35:00+00:00
O-20241217-082500-BACKTEST-000-745,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-745,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-9f110eb0a5e690e0-223174,MARKET,BUY,0.01153398,GTC,False,False,0.01153398,TAKER,107294.73999999999,0.0,['4.95 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,20b1cef8-ee2c-4ec6-adbd-72d341018ccd,2024-12-17 08:25:00+00:00,2024-12-17 08:25:00+00:00
O-20241217-101500-BACKTEST-000-746,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-746,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-83b46d9a678b7881-223261,MARKET,SELL,0.01153398,GTC,False,False,0.01153398,TAKER,107005.86,0.0,['4.94 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,24dda564-598a-4a1b-b892-d8597e3f300a,2024-12-17 10:15:00+00:00,2024-12-17 10:15:00+00:00
O-20241217-142000-BACKTEST-000-747,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-747,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-0ef726ab3883043e-223452,MARKET,BUY,0.01145188,GTC,False,False,0.01145188,TAKER,107717.40000000001,0.0,['4.93 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1237ef49-3c03-4b04-b38d-78663b359519,2024-12-17 14:20:00+00:00,2024-12-17 14:20:00+00:00
O-20241217-143500-BACKTEST-000-748,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-748,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-6dd235ef68e58b6e-223465,MARKET,SELL,0.01145188,GTC,False,False,0.01145188,TAKER,107353.25,0.0,['4.92 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1621f89f-590b-426c-ba06-c8ba02d81742,2024-12-17 14:35:00+00:00,2024-12-17 14:35:00+00:00
O-20241218-113000-BACKTEST-000-749,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-749,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-bf31eace4746a8d9-224439,MARKET,BUY,0.01173028,GTC,False,False,0.01173028,TAKER,104802.26999999999,0.0,['4.92 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,597a4f36-4c08-462a-909d-88fa2a052513,2024-12-18 11:30:00+00:00,2024-12-18 11:30:00+00:00
O-20241218-135500-BACKTEST-000-750,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-750,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-1a65b39b88cf6203-224551,MARKET,SELL,0.01173028,GTC,False,False,0.01173028,TAKER,104580.58,0.0,['4.91 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,19603677-33ac-45d7-baec-b7f08c203d93,2024-12-18 13:55:00+00:00,2024-12-18 13:55:00+00:00
O-20241219-072000-BACKTEST-000-751,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-751,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-26c0d4d91bd60b98-225369,MARKET,BUY,0.01208302,GTC,False,False,0.01208302,TAKER,101434.24,0.0,['4.90 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4ce2f14f-dbd2-4e7e-ba95-12123f601c08,2024-12-19 07:20:00+00:00,2024-12-19 07:20:00+00:00
O-20241219-133500-BACKTEST-000-752,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-752,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-e5ccd99e7fc184c2-225661,MARKET,SELL,0.01208302,GTC,False,False,0.01208302,TAKER,101771.98000000001,0.0,['4.92 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3fa3d97b-32df-48fe-91dc-f0ad578f6677,2024-12-19 13:35:00+00:00,2024-12-19 13:35:00+00:00
O-20241220-151000-BACKTEST-000-753,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-753,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-434a75c62f6c6a96-226870,MARKET,BUY,0.00933855,GTC,False,False,0.00933855,TAKER,96337.89,0.0,['3.60 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,435cbe61-f98b-4393-aeb7-bc484bf2bfea,2024-12-20 15:10:00+00:00,2024-12-20 15:10:00+00:00
O-20241220-205500-BACKTEST-000-754,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-754,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-3bca39bad602490b-227144,MARKET,SELL,0.00933855,GTC,False,False,0.00933855,TAKER,96451.87999999999,0.0,['3.60 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,338df099-b1a3-427b-9ab6-ce82a6cb0e7e,2024-12-20 20:55:00+00:00,2024-12-20 20:55:00+00:00
O-20241220-232000-BACKTEST-000-755,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-755,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-c56aef8c9884d045-227261,MARKET,BUY,0.01250120,GTC,False,False,0.01250120,TAKER,97755.99,0.0,['4.89 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1aba7df7-18fe-433f-a0a0-e465ffa21152,2024-12-20 23:20:00+00:00,2024-12-20 23:20:00+00:00
O-20241221-001500-BACKTEST-000-756,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-756,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-ccf845328bc428d1-227305,MARKET,SELL,0.01250120,GTC,False,False,0.01250120,TAKER,97330.01,0.0,['4.87 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1391beb4-3a48-4e44-97ae-39dc11b52d71,2024-12-21 00:15:00+00:00,2024-12-21 00:15:00+00:00
O-20241221-051000-BACKTEST-000-757,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-757,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-57f9bdd9c93b16e7-227534,MARKET,BUY,0.01245540,GTC,False,False,0.01245540,TAKER,97752.0,0.0,['4.87 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6f9ff30e-7d9d-40aa-b617-968cdf9f9e84,2024-12-21 05:10:00+00:00,2024-12-21 05:10:00+00:00
O-20241221-104500-BACKTEST-000-758,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-758,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-4b63b91baed01046-227796,MARKET,SELL,0.01245540,GTC,False,False,0.01245540,TAKER,98200.8,0.0,['4.89 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c9e95e2d-5c20-4ad9-9ecc-5bbdba75c507,2024-12-21 10:45:00+00:00,2024-12-21 10:45:00+00:00
O-20241222-103500-BACKTEST-000-759,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-759,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-bca94dd3b2ff00a1-228915,MARKET,BUY,0.01249835,GTC,False,False,0.01249835,TAKER,97316.01,0.0,['4.87 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1bdd5dc6-e713-4eb5-89d3-ee2b3a5f1e6d,2024-12-22 10:35:00+00:00,2024-12-22 10:35:00+00:00
O-20241222-120500-BACKTEST-000-760,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-760,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-e0e23baa45ba1fa0-228985,MARKET,SELL,0.01249835,GTC,False,False,0.01249835,TAKER,97011.29,0.0,['4.85 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b4cc0ced-4748-4bba-8ff3-5f93a7f95e7a,2024-12-22 12:05:00+00:00,2024-12-22 12:05:00+00:00
O-20241223-035000-BACKTEST-000-761,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-761,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-31c5382c62cf2285-229728,MARKET,BUY,0.01264689,GTC,False,False,0.01264689,TAKER,95852.05,0.0,['4.85 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,af4a6ba1-e170-4111-8677-7f7d0e2c4093,2024-12-23 03:50:00+00:00,2024-12-23 03:50:00+00:00
O-20241223-051500-BACKTEST-000-762,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-762,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-7b07ebccf2f1dc98-229795,MARKET,SELL,0.01264689,GTC,False,False,0.01264689,TAKER,95365.59,0.0,['4.82 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,77588e1b-8ef2-4de1-9ff2-2417bc115bec,2024-12-23 05:15:00+00:00,2024-12-23 05:15:00+00:00
O-20241223-101500-BACKTEST-000-763,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-763,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-b447c4217800663f-230030,MARKET,BUY,0.01254388,GTC,False,False,0.01254388,TAKER,96260.87,0.0,['4.83 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,62f2e02a-01a3-478a-9613-3f1b1bf532eb,2024-12-23 10:15:00+00:00,2024-12-23 10:15:00+00:00
O-20241223-113000-BACKTEST-000-764,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-764,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-af54b71930ae216c-230089,MARKET,SELL,0.01254388,GTC,False,False,0.01254388,TAKER,95915.83,0.0,['4.81 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,839f2a55-4c86-40b2-946b-49973e096953,2024-12-23 11:30:00+00:00,2024-12-23 11:30:00+00:00
O-20241223-222500-BACKTEST-000-765,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-765,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-9241bb1a27cd4758-230606,MARKET,BUY,0.01267326,GTC,False,False,0.01267326,TAKER,94947.7,0.0,['4.81 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8233b0d2-2524-4b36-bd88-df76138909f3,2024-12-23 22:25:00+00:00,2024-12-23 22:25:00+00:00
O-20241224-001000-BACKTEST-000-766,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-766,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-9465adb80a9fcb94-230689,MARKET,SELL,0.01267326,GTC,False,False,0.01267326,TAKER,94449.2,0.0,['4.79 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7ce64063-adc9-4b40-b7f8-d62ccdc00c13,2024-12-24 00:10:00+00:00,2024-12-24 00:10:00+00:00
O-20241224-131000-BACKTEST-000-767,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-767,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-660cebaecb0fb1b8-231290,MARKET,BUY,0.01267182,GTC,False,False,0.01267182,TAKER,94581.54999999999,0.0,['4.79 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,89a91d6f-4346-42ed-894d-5a35b2766daa,2024-12-24 13:10:00+00:00,2024-12-24 13:10:00+00:00
