position_id,trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-34ce13e1-6142-414f-9cd7-815e4a43265b,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20241225-101000-BACKTEST-000-771,O-20241225-105000-BACKTEST-000-772,BUY,FLAT,0.00000000,0.01218407,1735121400000000000,2024-12-25 10:10:00+00:00,1735123800000000000,2024-12-25 10:50:00+00:00,2400000000000,98625.34,98208.95,['9.60 USD'],-0.00422,-14.67 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-ece3a661-9d8b-4adb-8a7a-0088ead2b91e,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20241225-181500-BACKTEST-000-773,O-20241225-211500-BACKTEST-000-774,BUY,FLAT,0.00000000,0.01210050,1735150500000000000,2024-12-25 18:15:00+00:00,1735161300000000000,2024-12-25 21:15:00+00:00,10800000000000,98942.56999999999,98696.01,['9.57 USD'],-0.00249,-12.55 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-fdf5b9dd-6e2f-4a79-b6d8-567356e633fc,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20241226-000000-BACKTEST-000-775,O-20241226-002500-BACKTEST-000-776,BUY,FLAT,0.00000000,0.01195977,1735171200000000000,2024-12-26 00:00:00+00:00,1735172700000000000,2024-12-26 00:25:00+00:00,1500000000000,99792.01999999999,99316.73,['9.52 USD'],-0.00476,-15.20 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-543cf141-50a5-4465-a585-f7ec01134ae1,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20241227-020500-BACKTEST-000-777,O-20241227-024500-BACKTEST-000-778,BUY,FLAT,0.00000000,0.01234937,1735265100000000000,2024-12-27 02:05:00+00:00,1735267500000000000,2024-12-27 02:45:00+00:00,2400000000000,96274.54000000001,95777.02,['9.49 USD'],-0.00517,-15.63 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-d9bd3ad3-ce43-4dd8-a1e1-4559996652ba,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20241227-040000-BACKTEST-000-779,O-20241227-051000-BACKTEST-000-780,BUY,FLAT,0.00000000,0.01227755,1735272000000000000,2024-12-27 04:00:00+00:00,1735276200000000000,2024-12-27 05:10:00+00:00,4200000000000,96455.78,96098.87,['9.46 USD'],-0.0037,-13.84 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-fc1dfe9a-d333-4ae3-aaad-301f09d43bf0,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20241228-053000-BACKTEST-000-781,O-20241228-060500-BACKTEST-000-782,BUY,FLAT,0.00000000,0.01245438,1735363800000000000,2024-12-28 05:30:00+00:00,1735365900000000000,2024-12-28 06:05:00+00:00,2100000000000,94752.86,94608.28000000001,['9.43 USD'],-0.00153,-11.23 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-a9795e12-68e6-45d8-989f-b43aaffa8cf6,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20241228-112500-BACKTEST-000-783,O-20241228-125000-BACKTEST-000-784,BUY,FLAT,0.00000000,0.01242052,1735385100000000000,2024-12-28 11:25:00+00:00,1735390200000000000,2024-12-28 12:50:00+00:00,5100000000000,94739.96,94614.13,['9.41 USD'],-0.00133,-10.97 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-00f2733d-f822-4bfe-a772-af4a31a4a368,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20241228-141500-BACKTEST-000-785,O-20241228-142500-BACKTEST-000-786,BUY,FLAT,0.00000000,0.01233339,1735395300000000000,2024-12-28 14:15:00+00:00,1735395900000000000,2024-12-28 14:25:00+00:00,600000000000,95142.39,94900.0,['9.37 USD'],-0.00255,-12.36 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-a070bc0a-eb84-4f5f-979a-398735438764,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20241228-222000-BACKTEST-000-787,O-20241229-010500-BACKTEST-000-788,BUY,FLAT,0.00000000,0.01228331,1735424400000000000,2024-12-28 22:20:00+00:00,1735434300000000000,2024-12-29 01:05:00+00:00,9900000000000,95228.45000000001,95033.77,['9.35 USD'],-0.00204,-11.74 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-33833309-9080-4873-aa88-e6e3e7642f5b,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20241230-122500-BACKTEST-000-789,O-20241230-123500-BACKTEST-000-790,BUY,FLAT,0.00000000,0.01239038,1735561500000000000,2024-12-30 12:25:00+00:00,1735562100000000000,2024-12-30 12:35:00+00:00,600000000000,94121.31,93839.27,['9.31 USD'],-0.003,-12.80 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-e0b6080c-c829-4ec1-a662-d2a833a45b3c,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20241230-181000-BACKTEST-000-791,O-20241230-212000-BACKTEST-000-792,BUY,FLAT,0.00000000,0.01230985,1735582200000000000,2024-12-30 18:10:00+00:00,1735593600000000000,2024-12-30 21:20:00+00:00,11400000000000,94424.8,93921.70999999999,['9.27 USD'],-0.00533,-15.46 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20241231-081500-BACKTEST-000-793,O-20241231-163000-BACKTEST-000-794,BUY,FLAT,0.00000000,0.01241240,1735632900000000000,2024-12-31 08:15:00+00:00,1735662600000000000,2024-12-31 16:30:00+00:00,29700000000000,93270.84000000001,94671.44,['9.33 USD'],0.01502,8.05 USD,False
