timestamp,open,high,low,close,vwap,volume,count
2025-06-18 00:00:00,462.64,480.81,457.1,458.87,470.69,1901.52370906,1871
2025-06-19 00:00:00,459.69,502.58,453.52,496.7,480.51,5379.69559891,3926
2025-06-20 00:00:00,496.89,500.26,472.43,473.45,484.02,4083.16542344,2402
2025-06-21 00:00:00,473.05,478.14,458.25,467.7,469.87,1445.89173958,1562
2025-06-22 00:00:00,467.42,470.76,437.2,455.13,453.73,7082.7844611,3569
2025-06-23 00:00:00,454.63,469.32,438.33,462.92,452.62,2318.89486806,1988
2025-06-24 00:00:00,462.97,467.1,449.25,453.69,457.34,2489.33405554,2206
2025-06-25 00:00:00,453.99,494.9,453.96,483.06,478.33,4871.26595576,4253
2025-06-26 00:00:00,483.01,506.49,481.94,490.03,494.92,2393.17736504,2969
2025-06-27 00:00:00,489.39,509.74,484.51,505.01,499.55,2515.52034838,3309
2025-06-28 00:00:00,504.99,505.18,487.48,491.53,495.32,882.44275864,1065
2025-06-29 00:00:00,491.42,508.38,488.6,503.79,496.52,1579.56016526,1666
2025-06-30 00:00:00,504.5,522.26,488.64,506.04,505.58,1786.07052059,2405
2025-07-01 00:00:00,506.1,527.9,498.7,500.51,514.94,3499.80268087,3117
2025-07-02 00:00:00,500.27,512.2,498.49,510.53,506.37,3185.63970015,2398
2025-07-03 00:00:00,510.67,514.66,491.32,496.43,503.83,1858.71350357,1926
2025-07-04 00:00:00,496.67,496.67,469.59,484.08,484.13,1656.76268705,2083
2025-07-05 00:00:00,484.2,489.39,481.14,489.07,485.5,525.51929999,705
2025-07-06 00:00:00,489.25,500.0,483.29,492.43,490.84,412.53170543,1006
2025-07-07 00:00:00,491.8,500.11,488.12,495.64,494.44,856.00002604,997
2025-07-08 00:00:00,496.43,507.21,494.17,501.02,501.09,3022.01092378,3797
2025-07-09 00:00:00,501.02,517.07,499.84,514.64,506.91,2688.27538885,3773
2025-07-10 00:00:00,514.53,521.99,501.54,518.44,511.61,3168.64940598,2942
2025-07-11 00:00:00,518.51,538.78,514.39,531.87,526.64,3307.24494013,3416
2025-07-12 00:00:00,530.18,535.22,502.42,506.81,513.53,3170.92042822,2279
2025-07-13 00:00:00,506.6,513.26,501.75,508.25,507.68,1691.64764562,1516
2025-07-14 00:00:00,508.25,526.92,498.17,504.79,512.98,1825.78119104,2240
2025-07-15 00:00:00,504.63,505.52,482.29,497.92,492.07,1275.56895169,1667
2025-07-16 00:00:00,497.98,508.98,491.54,499.21,502.65,2532.3964815,1743
2025-07-17 00:00:00,499.43,504.81,488.0,499.58,496.95,2242.49930119,1881
2025-07-18 00:00:00,500.21,542.64,499.71,514.66,526.18,6470.12612825,4436
2025-07-19 00:00:00,514.66,523.03,502.25,513.36,513.58,1820.06195637,1653
2025-07-20 00:00:00,513.42,553.0,510.09,547.95,533.87,7657.7906139,4310
2025-07-21 00:00:00,548.37,548.37,517.29,523.16,529.41,3304.2601641,2954
2025-07-22 00:00:00,523.11,534.73,511.34,526.52,520.65,2770.22959419,2173
2025-07-23 00:00:00,526.43,529.79,498.01,512.6,513.92,2085.26050439,1958
2025-07-24 00:00:00,512.33,529.22,491.32,512.01,516.75,2686.00660764,2617
2025-07-25 00:00:00,512.58,563.01,509.85,557.02,542.28,7439.68505056,5885
2025-07-26 00:00:00,557.33,562.9,552.06,559.07,557.5,1392.33338057,1136
2025-07-27 00:00:00,559.0,607.07,555.94,589.81,586.08,6984.83094715,5063
2025-07-28 00:00:00,589.81,606.06,569.51,571.86,587.52,6877.56618518,3933
2025-07-29 00:00:00,572.2,586.46,560.0,563.05,566.29,4653.23190373,2543
2025-07-30 00:00:00,563.79,594.41,551.0,589.7,571.35,2664.98716902,2713
2025-07-31 00:00:00,589.71,596.29,560.44,561.7,574.73,2525.45603663,2028
2025-08-01 00:00:00,561.07,574.24,527.7,535.59,554.16,3505.30088039,3197
2025-08-02 00:00:00,535.59,543.79,517.98,521.74,532.94,889.67656643,1420
2025-08-03 00:00:00,520.18,547.55,514.66,544.23,536.17,1271.17205661,1409
2025-08-04 00:00:00,545.18,580.97,545.18,573.65,566.99,2945.79513924,2575
2025-08-05 00:00:00,574.26,583.43,541.72,551.15,567.38,1981.78141412,2579
2025-08-06 00:00:00,551.24,573.58,547.74,570.57,565.16,733.59394134,1545
2025-08-07 00:00:00,571.15,584.72,567.9,582.29,578.18,1440.5734606,1342
2025-08-08 00:00:00,582.13,588.72,573.37,586.5,580.94,3321.49882779,3989
2025-08-09 00:00:00,586.69,591.45,565.65,566.79,573.35,4146.09214716,2902
2025-08-10 00:00:00,566.73,585.32,560.0,570.57,573.61,3693.79611451,2579
2025-08-11 00:00:00,570.2,598.9,570.0,578.8,582.83,5134.20963597,3886
2025-08-12 00:00:00,579.44,625.7,579.26,618.69,602.51,4029.94134786,4044
2025-08-13 00:00:00,618.56,632.83,601.49,616.11,615.27,4536.49682964,4187
2025-08-14 00:00:00,615.95,626.54,579.16,593.88,606.86,2127.42438715,2220
2025-08-15 00:00:00,593.62,601.63,580.5,592.42,591.24,3505.12547146,1455
2025-08-16 00:00:00,592.97,597.56,577.31,588.03,590.57,1928.71057422,1043
2025-08-17 00:00:00,587.56,592.19,580.98,582.37,587.72,1347.85459333,847
2025-08-18 00:00:00,582.37,582.41,561.17,569.5,566.97,1027.26673161,1190
2025-08-19 00:00:00,569.27,573.29,548.22,548.46,558.16,1365.46177842,1070
2025-08-20 00:00:00,548.22,562.66,544.57,559.58,551.79,1311.18621568,1026
2025-08-21 00:00:00,560.51,564.79,550.38,554.29,555.8,580.29880799,738
2025-08-22 00:00:00,554.6,607.15,550.84,599.29,585.99,3301.52119677,2587
2025-08-23 00:00:00,599.35,601.24,584.11,590.99,590.73,969.39280295,868
2025-08-24 00:00:00,591.14,599.62,582.92,583.52,591.47,976.92757168,1257
2025-08-25 00:00:00,582.9,588.13,536.85,544.79,567.4,2849.4089839,2046
2025-08-26 00:00:00,543.68,555.0,531.5,550.79,542.27,1599.1605969,1482
2025-08-27 00:00:00,550.54,562.6,544.4,550.09,555.79,1802.9038277,1384
2025-08-28 00:00:00,550.07,565.95,549.16,557.81,557.35,964.32914379,900
2025-08-29 00:00:00,557.77,559.8,527.86,531.0,540.23,1246.37007812,1374
2025-08-30 00:00:00,530.15,554.03,524.49,553.57,539.41,1190.84533544,1058
2025-08-31 00:00:00,553.07,554.8,542.62,544.74,548.61,564.44270772,656
2025-09-01 00:00:00,544.16,551.38,530.51,544.56,542.53,2334.23680526,1573
2025-09-02 00:00:00,544.13,587.91,543.91,585.68,573.59,6085.43378217,4035
2025-09-03 00:00:00,585.1,605.77,578.99,603.68,596.81,6310.26545879,4780
2025-09-04 00:00:00,603.84,604.62,583.28,587.33,589.08,1532.00113616,1453
2025-09-05 00:00:00,586.93,620.0,585.0,606.6,607.3,3606.73981568,4184
2025-09-06 00:00:00,606.61,616.49,584.07,594.23,599.86,2460.28415886,2078
2025-09-07 00:00:00,595.32,607.99,593.63,603.23,601.95,1043.19410066,1080
2025-09-08 00:00:00,602.9,605.59,585.8,588.5,595.55,1455.4861364,1446
2025-09-09 00:00:00,588.44,590.53,574.59,580.98,582.94,1618.55373576,1603
2025-09-10 00:00:00,580.77,591.03,577.2,580.56,582.35,1274.83323983,992
2025-09-11 00:00:00,580.56,603.6,576.61,596.32,593.92,2812.47599702,2290
2025-09-12 00:00:00,596.33,601.21,587.88,598.81,595.54,701.40698826,959
2025-09-13 00:00:00,598.79,605.46,593.34,598.48,600.78,1504.42038465,1215
2025-09-14 00:00:00,598.62,604.79,589.0,601.51,596.02,571.55943576,1050
2025-09-15 00:00:00,602.34,606.7,587.92,594.0,597.32,1223.2811486,1353
2025-09-16 00:00:00,594.0,601.68,589.94,598.72,596.29,837.18767596,814
2025-09-17 00:00:00,598.62,625.1,590.84,616.5,606.19,1951.71160629,2004
2025-09-18 00:00:00,616.96,650.33,612.39,624.51,637.41,5257.99652832,4305
2025-09-19 00:00:00,624.5,631.97,598.83,600.17,610.51,2106.2167284,2059
2025-09-20 00:00:00,600.53,606.51,594.29,594.74,601.19,935.55461555,802
2025-09-21 00:00:00,594.77,602.2,593.82,593.88,596.59,1018.4556236,556
2025-09-22 00:00:00,593.8,593.84,552.97,567.67,576.51,1017.54165064,1633
2025-09-23 00:00:00,567.78,569.68,554.65,556.82,563.33,460.40641843,794
2025-09-24 00:00:00,557.03,564.11,549.16,556.28,556.4,219.4207017,573
2025-09-25 00:00:00,557.42,557.42,534.35,536.05,549.09,1420.56058859,1412
2025-09-26 00:00:00,536.36,551.11,535.6,548.48,543.21,1054.64606338,1237
2025-09-27 00:00:00,548.24,548.24,540.49,544.08,545.3,309.18592693,439
2025-09-28 00:00:00,544.07,558.23,536.41,556.36,548.93,761.39343795,1006
2025-09-29 00:00:00,556.49,563.16,550.56,561.24,557.68,592.12163432,761
2025-09-30 00:00:00,560.89,562.81,549.58,560.61,557.03,1380.64106192,805
2025-10-01 00:00:00,560.6,599.2,559.55,593.1,584.14,4247.38468289,2473
2025-10-02 00:00:00,592.04,597.57,581.41,595.0,591.05,2080.14796968,1621
2025-10-03 00:00:00,595.0,615.0,591.01,609.04,602.85,5470.58979999,2625
2025-10-04 00:00:00,608.43,609.41,585.0,590.49,594.75,1101.98293156,890
2025-10-05 00:00:00,590.49,613.68,588.56,594.12,604.05,1777.52113788,1148
2025-10-06 00:00:00,594.38,606.3,593.14,599.01,600.44,1342.09779235,903
2025-10-07 00:00:00,598.71,599.88,574.47,576.53,583.99,849.73721951,1085
2025-10-08 00:00:00,576.91,588.05,574.47,583.19,583.65,870.40231029,715
2025-10-09 00:00:00,582.86,593.54,568.97,580.29,579.24,1226.53871485,1175
2025-10-10 00:00:00,580.12,601.48,472.0,513.9,537.46,8170.92476955,7688
2025-10-11 00:00:00,513.56,540.63,478.74,501.55,514.77,1585.33583756,3542
2025-10-12 00:00:00,500.57,545.68,496.99,540.89,528.67,1215.87042871,2193
2025-10-13 00:00:00,541.7,549.11,531.37,545.78,542.39,1515.66521802,1629
2025-10-14 00:00:00,546.59,546.91,508.91,538.21,529.98,734.63213238,1724
2025-10-15 00:00:00,538.36,545.17,518.7,522.4,530.38,811.00441885,1338
