client_order_id,trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
O-20240220-142000-BACKTEST-000-190,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-190,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-dffb8f1e87d78bdb-56834,MARKET,SELL,0.04701630,GTC,False,False,0.04701630,TAKER,52058.049999999996,0.0,['9.79 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7077601c-91c8-4184-afe4-c650a752562d,2024-02-20 14:20:00+00:00,2024-02-20 14:20:00+00:00
O-20240220-224000-BACKTEST-000-191,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-191,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-6c810aa685d90ae4-57227,MARKET,BUY,0.04671684,GTC,False,False,0.04671684,TAKER,52257.72,0.0,['9.77 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f881e32c-5781-4c11-b859-4692b9312d59,2024-02-20 22:40:00+00:00,2024-02-20 22:40:00+00:00
O-20240221-014000-BACKTEST-000-192,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-192,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-43a86f1d18464dd9-57368,MARKET,SELL,0.04671684,GTC,False,False,0.04671684,TAKER,52084.899999999994,0.0,['9.73 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,49359bcf-9f42-44ec-9807-2af5b972b390,2024-02-21 01:40:00+00:00,2024-02-21 01:40:00+00:00
O-20240221-215500-BACKTEST-000-193,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-193,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-0496c2e4f25a4ce8-58322,MARKET,BUY,0.04734895,GTC,False,False,0.04734895,TAKER,51385.340000000004,0.0,['9.73 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b2aae72d-d7ce-4676-ac5f-28591dbd4a7e,2024-02-21 21:55:00+00:00,2024-02-21 21:55:00+00:00
O-20240222-013000-BACKTEST-000-194,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-194,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-b830c18e1a10c036-58491,MARKET,SELL,0.04734895,GTC,False,False,0.04734895,TAKER,51382.22,0.0,['9.73 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,fc48ee2b-155f-4585-beb7-04e80cf98411,2024-02-22 01:30:00+00:00,2024-02-22 01:30:00+00:00
O-20240222-063000-BACKTEST-000-195,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-195,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-68ba080d62887027-58729,MARKET,BUY,0.04693971,GTC,False,False,0.04693971,TAKER,51708.009999999995,0.0,['9.71 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ebe1763a-fa63-44bf-84b4-188d0cdf0363,2024-02-22 06:30:00+00:00,2024-02-22 06:30:00+00:00
O-20240222-104500-BACKTEST-000-196,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-196,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-561901a965e33257-58929,MARKET,SELL,0.04693971,GTC,False,False,0.04693971,TAKER,51683.85999999999,0.0,['9.70 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,619e65f7-2f2c-4e94-8205-ae039387d258,2024-02-22 10:45:00+00:00,2024-02-22 10:45:00+00:00
O-20240222-202500-BACKTEST-000-197,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-197,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-98b7e538643aa32c-59379,MARKET,BUY,0.04663369,GTC,False,False,0.04663369,TAKER,51915.19,0.0,['9.68 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,be1b8908-5d46-426c-a78c-4e7a3272b0c3,2024-02-22 20:25:00+00:00,2024-02-22 20:25:00+00:00
O-20240222-211500-BACKTEST-000-198,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-198,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-7a2b82076ee80b74-59417,MARKET,SELL,0.04663369,GTC,False,False,0.04663369,TAKER,51661.11,0.0,['9.64 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4cc5bc0b-1ecf-4d4b-9507-fdd5815af03f,2024-02-22 21:15:00+00:00,2024-02-22 21:15:00+00:00
O-20240224-044000-BACKTEST-000-199,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-199,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-f59b5b49afb7b61b-60868,MARKET,BUY,0.04729407,GTC,False,False,0.04729407,TAKER,50992.56,0.0,['9.65 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c1ff311a-1126-4acf-8073-683fa3892c08,2024-02-24 04:40:00+00:00,2024-02-24 04:40:00+00:00
O-20240225-003000-BACKTEST-000-200,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-200,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-1099cc8d35d36254-61766,MARKET,SELL,0.04729407,GTC,False,False,0.04729407,TAKER,51456.729999999996,0.0,['9.73 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d7a334ab-fab3-40c4-8035-1365073031b6,2024-02-25 00:30:00+00:00,2024-02-25 00:30:00+00:00
O-20240225-015500-BACKTEST-000-201,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-201,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-af87a3bb565eeacc-61835,MARKET,BUY,0.04667627,GTC,False,False,0.04667627,TAKER,51684.009999999995,0.0,['9.65 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8ba24b74-0165-4602-81b9-54bb7424b2fe,2024-02-25 01:55:00+00:00,2024-02-25 01:55:00+00:00
O-20240225-030500-BACKTEST-000-202,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-202,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-edd98db1037c03df-61889,MARKET,SELL,0.04667627,GTC,False,False,0.04667627,TAKER,51501.09,0.0,['9.62 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,91730215-4876-4947-ae3c-8b36b4d64a98,2024-02-25 03:05:00+00:00,2024-02-25 03:05:00+00:00
O-20240225-143500-BACKTEST-000-203,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-203,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-c1355aa2e25daf2e-62418,MARKET,BUY,0.04648249,GTC,False,False,0.04648249,TAKER,51719.990000000005,0.0,['9.62 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ffa5b79a-0839-40ce-b53c-78d9a1b1fde7,2024-02-25 14:35:00+00:00,2024-02-25 14:35:00+00:00
O-20240225-153500-BACKTEST-000-204,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-204,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-8ca6662f5750b7ac-62465,MARKET,SELL,0.04648249,GTC,False,False,0.04648249,TAKER,51600.0,0.0,['9.59 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,676aa38c-4aa6-4fd9-9a7f-60956dffb788,2024-02-25 15:35:00+00:00,2024-02-25 15:35:00+00:00
O-20240225-200500-BACKTEST-000-205,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-205,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-673ca5185b7c7542-62674,MARKET,BUY,0.04624392,GTC,False,False,0.04624392,TAKER,51826.049999999996,0.0,['9.59 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,85a24faa-808a-45e6-8cd2-f86112baa910,2024-02-25 20:05:00+00:00,2024-02-25 20:05:00+00:00
O-20240225-211500-BACKTEST-000-206,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-206,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-bf15190f4f8e61ed-62730,MARKET,SELL,0.04624392,GTC,False,False,0.04624392,TAKER,51687.990000000005,0.0,['9.56 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,abc72826-ea03-43d7-a069-62b310bca1ec,2024-02-25 21:15:00+00:00,2024-02-25 21:15:00+00:00
O-20240226-143000-BACKTEST-000-207,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-207,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-4d3f135061a86d91-63515,MARKET,BUY,0.04641488,GTC,False,False,0.04641488,TAKER,51470.15,0.0,['9.56 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a46f67dd-0a6d-4eb3-b41c-86b8a07a9bac,2024-02-26 14:30:00+00:00,2024-02-26 14:30:00+00:00
O-20240227-160500-BACKTEST-000-208,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-208,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-d899ca4512f75c0f-64725,MARKET,SELL,0.04641488,GTC,False,False,0.04641488,TAKER,56314.64,0.0,['10.46 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,53436f0e-d98d-4229-af25-8e86315957fe,2024-02-27 16:05:00+00:00,2024-02-27 16:05:00+00:00
O-20240227-195000-BACKTEST-000-209,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-209,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-dcb0c41b99a4b92d-64903,MARKET,BUY,0.04261240,GTC,False,False,0.04261240,TAKER,57505.16,0.0,['9.80 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,90a00838-e48e-4a1d-972b-fe1d158a3f7f,2024-02-27 19:50:00+00:00,2024-02-27 19:50:00+00:00
O-20240227-200000-BACKTEST-000-210,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-210,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-174e13a254127605-64912,MARKET,SELL,0.04261240,GTC,False,False,0.04261240,TAKER,57094.03,0.0,['9.73 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f8541e42-a314-4b30-90a3-5812b6f6ea0d,2024-02-27 20:00:00+00:00,2024-02-27 20:00:00+00:00
O-20240228-044500-BACKTEST-000-211,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-211,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-594306fd484b28ed-65327,MARKET,BUY,0.04269767,GTC,False,False,0.04269767,TAKER,57129.990000000005,0.0,['9.76 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,022aad9c-f9d6-4998-98a3-ae5aebedc64e,2024-02-28 04:45:00+00:00,2024-02-28 04:45:00+00:00
O-20240228-181500-BACKTEST-000-212,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-212,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-dff328f0079c883a-65969,MARKET,SELL,0.04269767,GTC,False,False,0.04269767,TAKER,60190.009999999995,0.0,['10.28 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,28c11677-0e14-46f4-a108-036fc2213165,2024-02-28 18:15:00+00:00,2024-02-28 18:15:00+00:00
O-20240228-230000-BACKTEST-000-213,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-213,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-ac650d2ca494718c-66196,MARKET,BUY,0.04020027,GTC,False,False,0.04020027,TAKER,61504.579999999994,0.0,['9.89 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,25317f82-53f1-489e-b554-dd1d974dee20,2024-02-28 23:00:00+00:00,2024-02-28 23:00:00+00:00
O-20240229-011000-BACKTEST-000-214,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-214,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-0c1579224b335463-66300,MARKET,SELL,0.04020027,GTC,False,False,0.04020027,TAKER,61091.100000000006,0.0,['9.82 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,cec7ad1d-fe12-450a-b4b6-ecb955215355,2024-02-29 01:10:00+00:00,2024-02-29 01:10:00+00:00
O-20240229-044500-BACKTEST-000-215,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-215,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-65027ebc3a3eca17-66470,MARKET,BUY,0.03942289,GTC,False,False,0.03942289,TAKER,62440.93000000001,0.0,['9.85 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4c82044c-2eff-4a67-b378-69058e9a8442,2024-02-29 04:45:00+00:00,2024-02-29 04:45:00+00:00
O-20240229-051000-BACKTEST-000-216,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-216,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-598e53137dac80f1-66490,MARKET,SELL,0.03942289,GTC,False,False,0.03942289,TAKER,62053.43,0.0,['9.79 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c6a9e80e-0b79-43cc-88de-3a08cee83076,2024-02-29 05:10:00+00:00,2024-02-29 05:10:00+00:00
O-20240229-060000-BACKTEST-000-217,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-217,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-f02d15f9a01c9750-66531,MARKET,BUY,0.03898123,GTC,False,False,0.03898123,TAKER,62879.70999999999,0.0,['9.80 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,222c96d3-6dba-42e8-a0f5-adf7e300278f,2024-02-29 06:00:00+00:00,2024-02-29 06:00:00+00:00
O-20240229-092500-BACKTEST-000-218,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-218,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-5c21d87c02e7a680-66690,MARKET,SELL,0.03898123,GTC,False,False,0.03898123,TAKER,62414.22,0.0,['9.73 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ea1c7607-efab-431e-90c6-97883ecdd59a,2024-02-29 09:25:00+00:00,2024-02-29 09:25:00+00:00
O-20240229-113500-BACKTEST-000-219,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-219,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-ec3571b9dbb7de45-66791,MARKET,BUY,0.03862389,GTC,False,False,0.03862389,TAKER,63168.8,0.0,['9.76 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3e22596e-67d6-445b-9b70-10c169036cc7,2024-02-29 11:35:00+00:00,2024-02-29 11:35:00+00:00
O-20240229-120000-BACKTEST-000-220,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-220,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-109dd9f7b1921d3c-66812,MARKET,SELL,0.03862389,GTC,False,False,0.03862389,TAKER,62830.850000000006,0.0,['9.71 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,bf024b46-8e4c-48ae-bda6-09343f85ac3f,2024-02-29 12:00:00+00:00,2024-02-29 12:00:00+00:00
O-20240229-143000-BACKTEST-000-221,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-221,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-f6f13b9a6936d91c-66931,MARKET,BUY,0.03832722,GTC,False,False,0.03832722,TAKER,63403.21,0.0,['9.72 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9f131480-fb7b-4605-a108-272035e6bc1b,2024-02-29 14:30:00+00:00,2024-02-29 14:30:00+00:00
O-20240229-145000-BACKTEST-000-222,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-222,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-50782769f7e7b0fd-66948,MARKET,SELL,0.03832722,GTC,False,False,0.03832722,TAKER,62778.54,0.0,['9.62 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a32812be-e928-40eb-a811-23c10a75c1fd,2024-02-29 14:50:00+00:00,2024-02-29 14:50:00+00:00
O-20240301-061500-BACKTEST-000-223,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-223,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-9855fd543769ac8b-67682,MARKET,BUY,0.03914941,GTC,False,False,0.03914941,TAKER,61740.0,0.0,['9.67 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3ffeb53f-dc58-4e6e-b6d6-ebc137584666,2024-03-01 06:15:00+00:00,2024-03-01 06:15:00+00:00
O-20240301-065000-BACKTEST-000-224,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-224,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-9a2ba254d57fd469-67711,MARKET,SELL,0.03914941,GTC,False,False,0.03914941,TAKER,61520.0,0.0,['9.63 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ea930676-af06-4f4c-9366-734b11d424ff,2024-03-01 06:50:00+00:00,2024-03-01 06:50:00+00:00
O-20240301-081500-BACKTEST-000-225,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-225,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-e8e61418c3a14bdb-67780,MARKET,BUY,0.03896964,GTC,False,False,0.03896964,TAKER,61809.95,0.0,['9.63 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,58507672-9530-4ca1-b619-0012517deb90,2024-03-01 08:15:00+00:00,2024-03-01 08:15:00+00:00
O-20240301-143000-BACKTEST-000-226,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-226,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-b6f29e15a230e2eb-68077,MARKET,SELL,0.03896964,GTC,False,False,0.03896964,TAKER,61980.0,0.0,['9.66 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,276eb651-e23a-4ede-88c4-26f409617228,2024-03-01 14:30:00+00:00,2024-03-01 14:30:00+00:00
O-20240301-202500-BACKTEST-000-227,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-227,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-65dae5ffc58941e8-68361,MARKET,BUY,0.03847931,GTC,False,False,0.03847931,TAKER,62498.87,0.0,['9.62 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,101e7192-c297-423c-9292-3c541611bafa,2024-03-01 20:25:00+00:00,2024-03-01 20:25:00+00:00
O-20240302-001500-BACKTEST-000-228,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-228,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-afa051a339852357-68537,MARKET,SELL,0.03847931,GTC,False,False,0.03847931,TAKER,62262.57,0.0,['9.58 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,de236e57-7df6-4d83-844a-4b39dbc6797e,2024-03-02 00:15:00+00:00,2024-03-02 00:15:00+00:00
O-20240302-185500-BACKTEST-000-229,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-229,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-fac3fa89503db2a6-69407,MARKET,BUY,0.03863691,GTC,False,False,0.03863691,TAKER,62024.29000000001,0.0,['9.59 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6d1e6ab4-7c8d-4914-b69b-50bafacc9362,2024-03-02 18:55:00+00:00,2024-03-02 18:55:00+00:00
O-20240302-201000-BACKTEST-000-230,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-230,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-140585d3e41fa1d9-69465,MARKET,SELL,0.03863691,GTC,False,False,0.03863691,TAKER,61821.11,0.0,['9.55 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f9f76d42-c77b-4bb0-9161-ab6435702ccc,2024-03-02 20:10:00+00:00,2024-03-02 20:10:00+00:00
O-20240303-042000-BACKTEST-000-231,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-231,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-b98c1a28627a4d28-69838,MARKET,BUY,0.03848321,GTC,False,False,0.03848321,TAKER,62061.6,0.0,['9.55 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,cad9d7b6-f3df-4b2e-babb-ac899a3c5a9a,2024-03-03 04:20:00+00:00,2024-03-03 04:20:00+00:00
O-20240303-051000-BACKTEST-000-232,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-232,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-f2dd496e606e35a5-69877,MARKET,SELL,0.03848321,GTC,False,False,0.03848321,TAKER,61952.89,0.0,['9.54 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,52261fd4-4165-416b-aa17-9654a54ca56b,2024-03-03 05:10:00+00:00,2024-03-03 05:10:00+00:00
O-20240303-121000-BACKTEST-000-233,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-233,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-121863bfbe91fd6b-70198,MARKET,BUY,0.03825951,GTC,False,False,0.03825951,TAKER,62242.0,0.0,['9.53 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,98a9738b-5584-414c-a648-df8749c03398,2024-03-03 12:10:00+00:00,2024-03-03 12:10:00+00:00
O-20240304-004500-BACKTEST-000-234,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-234,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-7673588fbe158f02-70787,MARKET,SELL,0.03825951,GTC,False,False,0.03825951,TAKER,62404.920000000006,0.0,['9.55 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c3b1cc68-a34b-4d84-9ba5-37e4b6712a1c,2024-03-04 00:45:00+00:00,2024-03-04 00:45:00+00:00
O-20240304-073500-BACKTEST-000-235,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-235,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-4f480f6f538948d5-71116,MARKET,BUY,0.03722836,GTC,False,False,0.03722836,TAKER,63862.439999999995,0.0,['9.51 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,063f5e5d-71d7-4fd0-ad33-69e50e78e269,2024-03-04 07:35:00+00:00,2024-03-04 07:35:00+00:00
O-20240305-031000-BACKTEST-000-236,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-236,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-21e273f6568a2d80-72051,MARKET,SELL,0.03722836,GTC,False,False,0.03722836,TAKER,67642.45000000001,0.0,['10.07 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c6a1f6d2-1767-4e3e-b7c8-90bf1ccd9278,2024-03-05 03:10:00+00:00,2024-03-05 03:10:00+00:00
O-20240305-125500-BACKTEST-000-237,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-237,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-fa985e6fa33cf8f1-72513,MARKET,BUY,0.03585351,GTC,False,False,0.03585351,TAKER,67325.03,0.0,['9.66 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,62a547a0-6be4-4b11-b5d9-d7b62c932336,2024-03-05 12:55:00+00:00,2024-03-05 12:55:00+00:00
